pupilid,schoolid,district,bungoma,division,zone,tracking,sbm,girl,agetest,etpteacher,lowstream,stream_meanpercentile,SDstream_std_mark,MEANstream_std_mark,bottomhalf,tophalf,bottomquarter,secondquarter,thirdquarter,topquarter,std_mark,percentile,realpercentile,quantile5p,attrition,wordscore,sentscore,letterscore,letterscoreraw,spellscore,sentscore24,letterscore24,spellscore24,litscore,additions_score,substractions_score,multiplications_score,mathscoreraw,totalscore,rMEANstream_std_baselinemark,rSDstream_std_baselinemark,rMEANstream_std_total,rSDstream_std_total,rMEANstream_std_math,rSDstream_std_math,rMEANstream_std_lit,rSDstream_std_lit,r2_attrition,r2_age,r2_wordscore,r2_sentscore,r2_letterscore,r2_spellscore,r2_sentscore24,r2_letterscore24,r2_spellscore24,r2_litscore,r2_mathscoreraw,r2_additions_score,r2_substractions_score,r2_multiplications_score,r2_totalscore
9541060,954,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,9,1,0,51.64007,1.017656,-.0103099,0,1,0,0,0,1,.7648461,80.72916,81,17,0,10,0,46,5,0,15.77143,12,9.442857,4,4,0,8,17.44286,-.0187138,1.019938,.0922116,.9724622,.1600557,.9424498,.0196125,1.059862,0,9,18,34,69,7,20.4,23.65714,16.8,19.71429,13,6,6,1,32.71429
9541061,954,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,8,0,0,53.78472,.9925983,.010768,0,1,0,0,0,1,.5548615,78.125,79,16,0,4,9,51,6,5.4,17.48571,14.4,10.32143,5,5,3,13,23.32143,.0044826,.9967548,-.1056442,1.038265,-.160836,1.043185,-.0409268,.976366,0,9,11,14,69,7,8.4,23.65714,16.8,14.96429,15,6,6,3,29.96429
9541062,954,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,9,1,0,51.64007,1.017656,-.0103099,0,1,0,0,1,0,.397373,72.91666,73,15,0,0,0,27,1,0,9.257143,2.4,2.914286,3,1,0,4,6.914286,-.0147372,1.022304,.125098,.9532772,.1861886,.9177169,.0514388,1.054657,1,,,,,,,,,,,,,,
9541063,954,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,10,0,0,53.78472,.9925983,.010768,0,1,0,0,1,0,.397373,72.91666,73,15,0,6,10,52,7,6,17.82857,16.8,11.65714,6,4,0,10,21.65714,.0063188,.9976551,-.1014986,1.042544,-.1453526,1.058307,-.045893,.9710247,1,,,,,,,,,,,,,,
9541065,954,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,10,0,0,53.78472,.9925983,.010768,0,1,0,0,1,0,.1873884,64.58334,65,13,0,8,0,43,3,0,14.74286,7.2,7.485714,5,6,0,11,18.48571,.0087664,.9983689,-.0939352,1.048418,-.1502641,1.054444,-.0306953,.982342,0,10,22,5,61,6,3,20.91429,14.4,15.07857,19,8,8,3,34.07857
9541066,954,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,8,1,0,51.64007,1.017656,-.0103099,0,1,0,0,1,0,.1873884,64.58334,65,13,0,14,10,39,8,6,13.37143,19.2,13.14286,4,5,3,12,25.14286,-.0124817,1.023003,.0701308,.9527743,.1373242,.9342733,.0016841,1.044133,0,9,16,38,50,8,22.8,17.14286,19.2,18.78571,12,6,5,1,30.78571
9541067,954,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,9,0,0,53.78472,.9925983,.010768,0,1,0,0,1,0,.0823961,59.89583,60,12,0,3,3,48,3,1.8,16.45714,7.2,7.114286,3,5,3,11,18.11429,.0099906,.9985189,-.0930752,1.04892,-.1502641,1.054444,-.0293778,.9826107,0,11,18,26,54,4,15.6,18.51429,9.6,15.42857,16,8,6,2,31.42857
9541068,954,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,9,1,0,51.64007,1.017656,-.0103099,0,1,0,0,1,0,.0299,58.33334,59,12,0,16,3,34,7,1.8,11.65714,16.8,11.56429,5,4,0,9,20.56429,-.0107956,1.02322,.0831506,.9680833,.1541125,.9434448,.0093831,1.052645,1,,,,,,,,,,,,,,
9541070,954,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,8,1,0,51.64007,1.017656,-.0103099,1,0,0,1,0,0,-.1275885,49.47916,50,10,0,2,0,32,1,0,10.97143,2.4,3.842857,5,6,3,14,17.84286,-.0091128,1.023174,.0910387,.972159,.1268129,.917027,.0467979,1.057917,0,10,16,8,8,5,4.8,2.742857,12,8.885714,7,5,2,0,15.88571
9541071,954,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,10,0,0,53.78472,.9925983,.010768,1,0,0,1,0,0,-.1275885,48.95833,49,10,0,2,1,18,1,.6,6.171429,2.4,2.792857,3,5,0,8,10.79286,.0124426,.9984065,-.0769745,1.051299,-.1361598,1.062825,-.0142053,.9770924,0,12,0,0,17,7,0,5.828571,16.8,5.657143,10,4,4,2,15.65714
9541077,954,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,9,0,0,53.78472,.9925983,.010768,1,0,0,1,0,0,-.5475577,31.25,32,7,0,4,1,8,0,.6,2.742857,0,1.835714,2,3,1,6,7.835714,.017373,.9965243,-.0708184,1.048201,-.1276801,1.063253,-.0108418,.9736247,0,9,0,11,63,2,6.6,21.6,4.8,8.25,10,4,5,1,18.25
9541078,954,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,7,1,0,51.64007,1.017656,-.0103099,1,0,0,1,0,0,-.6000538,30.20834,31,7,0,0,4,24,0,2.4,8.228572,0,2.657143,4,5,0,9,11.65714,-.0040689,1.021454,.1097158,.9685485,.1541125,.9434448,.0527352,1.053597,0,9,0,0,37,3,0,12.68571,7.2,4.971429,17,8,6,3,21.97143
9541079,954,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,8,0,0,53.78472,.9925983,.010768,1,0,0,1,0,0,-.65255,39.58334,40,8,0,6,0,32,4,0,10.97143,9.6,6.642857,5,5,2,12,18.64286,.0186138,.9957037,-.0943006,1.048194,-.155416,1.049433,-.0277109,.982784,0,10,20,21,61,7,12.6,20.91429,16.8,17.57857,14,6,7,1,31.57857
9541083,954,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,8,0,0,53.78472,.9925983,.010768,1,0,1,0,0,0,-.9675269,19.79166,20,4,0,2,0,34,4,0,11.65714,9.6,5.814286,5,3,0,8,13.81429,.0223632,.9923782,-.0834444,1.052033,-.1361598,1.062825,-.0247928,.9826341,0,9,20,2,47,7,1.2,16.11429,16.8,13.52857,15,6,6,3,28.52857
9541086,954,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,8,1,0,51.64007,1.017656,-.0103099,1,0,1,0,0,0,-1.020023,16.66667,17,4,0,0,0,22,0,0,7.542857,0,1.885714,0,1,0,1,2.885714,.0004315,1.017884,.1392104,.9303873,.2091735,.8728411,.0566572,1.049995,0,8,18,4,66,5,2.4,22.62857,12,13.75714,13,5,6,2,26.75714
9541089,954,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,10,0,0,53.78472,.9925983,.010768,1,0,1,0,0,0,-1.072519,13.54167,14,3,0,6,0,41,2,0,14.05714,4.8,6.214286,3,4,0,7,13.21429,.0236238,.9909748,-.0821425,1.052079,-.1318393,1.063547,-.0261999,.9827788,0,10,14,7,63,8,4.2,21.6,19.2,14.75,16,7,6,3,30.75
9541091,954,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,9,0,0,53.78472,.9925983,.010768,0,1,0,0,0,1,-1.125015,75,75,15,0,8,4,34,1,2.4,11.65714,2.4,6.114285,5,5,2,12,18.11428,.0242563,.9902163,-.0930752,1.04892,-.155416,1.049433,-.0258479,.9827552,0,10,20,12,56,8,7.2,19.2,19.2,16.4,16,8,4,4,32.4
9541093,954,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,9,0,0,53.78472,.9925983,.010768,1,0,1,0,0,0,-1.439992,7.8125,8,2,0,0,2,23,0,1.2,7.885714,0,2.271429,0,0,0,0,2.271429,.0280873,.9848455,-.0595399,1.03536,-.1054012,1.037796,-.0123747,.9753106,0,10,5,1,62,2,.6,21.25714,4.8,7.914286,13,7,6,0,20.91429
9541094,954,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,9,1,0,51.64007,1.017656,-.0103099,1,0,1,0,0,0,-1.544985,6.770837,7,2,0,0,0,18,2,0,6.171429,4.8,2.742857,3,3,0,6,8.742857,.0061231,1.010543,.119031,.9605403,.1725952,.9344094,.0523025,1.053958,0,11,0,10,15,1,6,5.142857,2.4,3.385714,7,3,4,0,10.38571
9571002,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,8,0,0,45.14815,.9650312,-.2073954,0,1,0,0,1,0,.1377802,60.66667,61,13,0,0,0,22,1,0,7.542857,2.4,2.485714,3,4,2,9,11.48571,-.2135201,.9702803,-.2411579,.9769869,-.2757236,.892193,-.122171,1.062504,0,11,24,26,43,9,15.6,14.74286,21.6,18.98571,19,9,6,4,37.98571
9571003,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,8,1,0,55.52137,1.004141,.2020776,0,1,0,0,0,1,1.102242,82,82,17,0,0,7,0,0,4.2,0,0,1.05,5,4,0,9,10.05,.1931898,1.008069,.2561831,.9928401,.279553,1.056139,.1475609,.9403045,0,9,20,11,19,5,6.6,6.514286,12,11.27857,11,6,2,3,22.27857
9571004,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,7,0,0,45.14815,.9650312,-.2073954,1,0,0,1,0,0,-.4730453,31.33333,32,7,0,0,5,0,0,3,0,0,.75,3,1,0,4,4.75,-.2053839,.9723135,-.2228148,.9832597,-.2536058,.9069533,-.1130503,1.061907,1,,,,,,,,,,,,,,
9571005,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,8,1,0,55.52137,1.004141,.2020776,1,0,0,1,0,0,-.2480043,38.66666,39,8,0,0,5,0,0,3,0,0,.75,3,1,0,4,4.75,.209354,1.00857,.2759348,.9772643,.3063099,1.042268,.149754,.9381735,0,10,0,0,0,0,0,0,0,0,11,6,5,0,11
9571006,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,8,0,0,45.14815,.9650312,-.2073954,1,0,0,1,0,0,-.1194095,48.66667,49,10,0,0,8,0,0,4.8,0,0,1.2,5,3,0,8,9.2,-.2099696,.9718651,-.234287,.9820795,-.270581,.8986827,-.1153514,1.062556,0,10,0,4,25,0,2.4,8.571428,0,2.742857,8,4,4,0,10.74286
9571007,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,8,1,0,55.52137,1.004141,.2020776,1,0,0,1,0,0,-.1837069,46,47,10,0,6,0,27,2,0,9.257143,4.8,5.014286,4,3,0,7,12.01429,.2084746,1.009113,.2498936,.9935627,.2891133,1.054846,.1211281,.9430264,0,10,8,2,60,2,1.2,20.57143,4.8,8.642857,4,3,1,0,12.64286
9571008,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,10,0,0,45.14815,.9650312,-.2073954,0,1,0,0,1,0,.8450518,74,74,15,0,6,0,0,0,0,0,0,1.5,3,0,1,4,5.5,-.2243077,.9602891,-.2245827,.9838663,-.2536058,.9069533,-.1169091,1.062796,0,10,0,6,0,0,3.6,0,0,.9,8,4,4,0,8.9
9571009,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,9,1,0,55.52137,1.004141,.2020776,0,1,0,0,0,1,1.295134,87.33334,88,18,0,12,2,37,4,1.2,12.68571,9.6,8.871429,4,3,1,8,16.87143,.1912481,1.005906,.236432,.9834812,.2841551,1.05619,.0984317,.8960462,0,9,22,13,54,8,7.8,18.51429,19.2,16.87857,13,6,5,2,29.87857
9571010,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,10,0,0,45.14815,.9650312,-.2073954,1,0,0,1,0,0,-.2480043,38.66666,39,8,0,0,1,15,0,.6,5.142857,0,1.435714,5,1,0,6,7.435714,-.2082633,.9722596,-.2294509,.983917,-.261412,.906253,-.1165737,1.062757,0,11,10,0,19,5,0,6.514286,12,7.128572,13,6,5,2,20.12857
9571011,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,10,1,0,55.52137,1.004141,.2020776,0,1,0,0,0,1,.9093493,76.66666,77,16,0,20,1,0,1,.6,0,2.4,5.75,4,4,2,10,15.75,.1952193,1.009688,.2392869,.9873885,.2752947,1.054669,.1166282,.9382944,0,10,10,0,18,2,0,6.171429,4.8,5.242857,16,6,7,3,21.24286
9571013,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,10,1,0,55.52137,1.004141,.2020776,0,1,0,0,1,0,.1377802,66,66,14,0,0,0,12,0,0,4.114286,0,1.028571,3,1,0,4,5.028572,.2042514,1.010975,.274785,.9786051,.3063099,1.042268,.1477164,.9401617,0,10,2,2,23,0,1.2,7.885714,0,2.771429,13,9,2,2,15.77143
9571016,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,8,0,0,45.14815,.9650312,-.2073954,1,0,0,1,0,0,-.1837069,44,44,9,0,0,0,10,0,0,3.428571,0,.8571429,5,4,0,9,9.857142,-.2091108,.9720954,-.2361901,.9809332,-.2757236,.892193,-.1135944,1.062094,0,8,0,0,0,1,0,0,2.4,.6,9,5,4,0,9.6
9571017,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,7,1,0,55.52137,1.004141,.2020776,1,0,1,0,0,0,-1.308912,10,11,3,0,6,7,0,0,4.2,0,0,2.55,2,1,0,3,5.55,.2257279,.9908857,.2726682,.9809503,.3129017,1.03502,.1370509,.9468176,0,11,0,0,9,0,0,3.085714,0,.7714286,4,3,1,0,4.771429
9571018,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,10,0,0,45.14815,.9650312,-.2073954,1,0,1,0,0,0,-1.373209,7.333332,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.1951436,.9641923,-.2130852,.9712929,-.2417607,.8866327,-.1093033,1.060036,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
9571019,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,7,1,0,55.52137,1.004141,.2020776,1,0,1,0,0,0,-.9874247,20.66666,21,5,0,2,6,0,0,3.6,0,0,1.4,0,0,0,0,1.4,.22037,.998069,.2908917,.9559773,.3357788,1.002252,.1450427,.9424344,0,8,0,0,15,0,0,5.142857,0,1.285714,9,4,4,1,10.28571
9571020,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,9,0,0,45.14815,.9650312,-.2073954,1,0,1,0,0,0,-1.34106,8.666664,9,2,0,8,0,0,0,0,0,0,2,3,2,0,5,7,-.1954757,.9647234,-.228316,.9840944,-.2573459,.9074551,-.1195496,1.062854,0,10,6,0,2,0,0,.6857143,0,1.671429,6,5,1,0,7.671429
9571021,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,8,1,0,55.52137,1.004141,.2020776,1,0,1,0,0,0,-1.019573,18,18,4,0,0,5,0,0,3,0,0,.75,0,2,0,2,2.75,.2208892,.9974262,.2846029,.9657556,.3199798,1.02606,.149754,.9381735,0,9,2,5,0,0,3,0,0,1.25,4,2,2,0,5.25
9571022,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,8,0,0,45.14815,.9650312,-.2073954,1,0,1,0,0,0,-1.405358,3.999996,4,1,0,0,0,0,0,0,0,0,0,2,1,0,3,3,-.1948141,.9636424,-.2189384,.9805321,-.2501817,.9047149,-.1093033,1.060036,0,8,0,10,6,0,6,2.057143,0,2.014286,5,3,2,0,7.014286
9571023,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,10,1,0,55.52137,1.004141,.2020776,1,0,0,1,0,0,-.1194095,48,48,10,0,0,8,7,0,4.8,2.4,0,1.8,5,3,0,8,9.8,.207607,1.009599,.2570208,.9925563,.2841551,1.05619,.1422157,.9444085,1,,,,,,,,,,,,,,
9571024,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,10,0,0,45.14815,.9650312,-.2073954,0,1,0,0,0,1,1.295134,86.66666,87,18,0,5,1,0,0,.6,0,0,1.4,4,2,0,6,7.4,-.2320476,.9492905,-.229357,.9839356,-.261412,.906253,-.1163878,1.062733,0,11,2,0,12,0,0,4.114286,0,1.528571,9,7,2,0,10.52857
9571026,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,9,0,0,45.14815,.9650312,-.2073954,0,1,0,0,1,0,-.280153,50.66666,51,11,0,0,0,0,1,0,0,2.4,.6,4,2,2,8,8.6,-.2078436,.972317,-.2325982,.9829063,-.270581,.8986827,-.1122923,1.061613,0,10,18,6,22,0,3.6,7.542857,0,7.285714,14,8,6,0,21.28571
9571027,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,10,1,0,55.52137,1.004141,.2020776,0,1,0,0,1,0,.3949699,70,70,14,0,0,12,0,0,7.2,0,0,1.8,4,0,0,4,5.8,.201073,1.011451,.2716696,.982,.3063099,1.042268,.1422157,.9444085,0,10,8,0,0,0,0,0,0,2,13,6,6,1,15
9571028,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,7,0,0,45.14815,.9650312,-.2073954,1,0,0,1,0,0,-.3444504,34,35,7,0,0,1,9,0,.6,3.085714,0,.9214286,3,2,0,5,5.921429,-.2070129,.9723821,-.2256049,.9840623,-.2573459,.9074551,-.113922,1.062196,0,9,0,0,15,0,0,5.142857,0,1.285714,8,4,4,0,9.285714
9571030,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,9,0,0,45.14815,.9650312,-.2073954,1,0,1,0,0,0,-1.019573,17.33333,18,4,0,4,3,0,0,1.8,0,0,1.45,4,3,0,7,8.45,-.1989307,.9690212,-.2321832,.9830804,-.2658177,.9033425,-.1166481,1.062766,0,12,0,0,9,0,0,3.085714,0,.7714286,11,6,3,2,11.77143
9571032,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,7,0,0,45.14815,.9650312,-.2073954,0,1,0,0,1,0,.1056315,58.66666,59,12,0,0,0,0,0,0,0,0,0,3,0,0,3,3,-.213066,.9705368,-.2189384,.9805321,-.2501817,.9047149,-.1093033,1.060036,1,,,,,,,,,,,,,,
9571034,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,10,0,0,45.14815,.9650312,-.2073954,0,1,0,0,0,1,1.230836,85.33334,86,18,0,2,6,12,1,3.6,4.114286,2.4,3.028572,5,6,0,11,14.02857,-.2308961,.9511015,-.2496829,.9675189,-.2872603,.8731771,-.1251709,1.061639,0,12,6,0,37,1,0,12.68571,2.4,5.271429,15,8,7,0,20.27143
9571035,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,8,1,0,55.52137,1.004141,.2020776,0,1,0,0,1,0,.2020776,62,62,13,0,0,0,0,0,0,0,0,0,3,5,1,9,9,.2034405,1.011178,.2597606,.9913564,.279553,1.056139,.1553872,.931569,0,8,2,4,15,0,2.4,5.142857,0,2.385714,9,5,2,2,11.38571
9571036,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,7,0,0,45.14815,.9650312,-.2073954,1,0,1,0,0,0,-1.276763,11.33333,12,3,0,6,8,7,0,4.8,2.4,0,3.3,0,0,0,0,3.3,-.196147,.9657292,-.2195785,.9811329,-.2417607,.8866327,-.1267003,1.061018,0,7,2,0,13,0,0,4.457143,0,1.614286,4,4,0,0,5.614285
9571037,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,7,1,0,55.52137,1.004141,.2020776,1,0,1,0,0,0,-1.437507,6.666666,7,2,0,0,0,0,0,0,0,0,0,2,2,0,4,4,.2279783,.987524,.279099,.9733433,.3063099,1.042268,.1553872,.931569,0,7,4,10,0,0,6,0,0,2.5,4,3,1,0,6.5
9571038,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,0,10,0,0,45.14815,.9650312,-.2073954,1,0,1,0,0,0,-1.373209,6.666666,7,2,0,0,0,0,0,0,0,0,0,1,1,0,2,2,-.1951436,.9641923,-.2168771,.978118,-.2470672,.900668,-.1093033,1.060036,1,,,,,,,,,,,,,,
9571040,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,1,11,1,0,55.52137,1.004141,.2020776,0,1,0,0,0,1,1.102242,81.33334,82,17,0,18,4,39,4,2.4,13.37143,9.6,10.84286,5,6,2,13,23.84286,.1931898,1.008069,.2220117,.9323236,.2645182,1.041035,.0874066,.8440131,1,,,,,,,,,,,,,,
9571041,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,1,8,0,0,45.14815,.9650312,-.2073954,1,0,0,1,0,0,-.3765992,32.66666,33,7,0,0,0,15,0,0,5.142857,0,1.285714,2,3,0,5,6.285714,-.2066015,.9723898,-.2265051,.9841484,-.2573459,.9074551,-.1157945,1.06264,0,8,0,0,16,0,0,5.485714,0,1.371429,13,6,4,3,14.37143
9571042,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,1,8,1,0,55.52137,1.004141,.2020776,1,0,1,0,0,0,-1.308912,16,16,4,0,0,0,48,0,0,16.45714,0,4.114286,4,4,1,9,13.11429,.2257279,.9908857,.2465908,.9927923,.279553,1.056139,.1267782,.9465106,0,9,6,2,58,3,1.2,19.88571,7.2,8.571428,11,4,4,3,19.57143
9571043,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,1,8,0,0,45.14815,.9650312,-.2073954,0,1,0,0,1,0,-.1515582,56.66667,57,12,0,0,0,0,0,0,0,0,0,0,1,0,1,1,-.2095387,.9719885,-.2149262,.9750496,-.2442598,.8946964,-.1093033,1.060036,0,9,0,0,3,0,0,1.028571,0,.2571429,3,0,3,0,3.257143
9571044,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,1,8,1,0,55.52137,1.004141,.2020776,0,1,0,0,1,0,.1377802,60,60,12,0,4,0,10,2,0,3.428571,4.8,3.057143,4,1,0,5,8.057143,.2042514,1.010975,.2631076,.9893664,.3001676,1.047931,.1336511,.947506,0,10,8,4,18,1,2.4,6.171429,2.4,4.742857,9,4,5,0,13.74286
9571046,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,1,9,1,0,55.52137,1.004141,.2020776,1,0,0,1,0,0,-.6337888,30.66667,31,7,0,6,7,0,0,4.2,0,0,2.55,5,3,0,8,10.55,.2148869,1.004091,.2545331,.9932777,.2841551,1.05619,.1370509,.9468176,0,10,12,4,35,3,2.4,12,7.2,8.4,7,2,5,0,15.4
9571047,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,1,8,0,0,45.14815,.9650312,-.2073954,0,1,0,0,1,0,.0734828,55.33334,56,12,0,20,5,22,8,3,7.542857,19.2,12.43571,4,5,0,9,21.43571,-.2126148,.9707764,-.2811299,.9113479,-.2757236,.892193,-.197687,.9358771,0,9,24,30,37,9,18,12.68571,21.6,19.07143,15,7,7,1,34.07143
9571048,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,1,12,1,0,55.52137,1.004141,.2020776,0,1,0,0,0,1,1.873811,96.66666,97,20,0,0,0,13,0,0,4.457143,0,1.114286,5,3,2,10,11.11429,.1859376,.9959173,.2527117,.9935637,.2752947,1.054669,.1470952,.9407242,0,12,2,6,22,1,3.6,7.542857,2.4,3.885714,12,6,5,1,15.88571
9571049,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,1,8,0,0,45.14815,.9650312,-.2073954,1,0,0,1,0,0,-.1194095,48,48,10,0,2,0,0,0,0,0,0,.5,4,3,2,9,9.5,-.2099696,.9718651,-.2351487,.9815875,-.2757236,.892193,-.1117894,1.061394,0,10,0,10,32,0,6,10.97143,0,4.242857,14,7,5,2,18.24286
9571051,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,1,7,0,0,45.14815,.9650312,-.2073954,1,0,1,0,0,0,-1.373209,6.666666,7,2,0,4,0,0,0,0,0,0,1,0,1,0,1,2,-.1951436,.9641923,-.2168771,.978118,-.2442598,.8946964,-.1143236,1.062311,0,10,2,0,6,0,0,2.057143,0,1.014286,8,6,2,0,9.014286
9571053,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,1,8,0,0,45.14815,.9650312,-.2073954,1,0,0,1,0,0,-.5694914,28.66666,29,6,0,1,0,0,0,0,0,0,.25,3,2,0,5,5.25,-.2041905,.9720877,-.2239862,.9837009,-.2573459,.9074551,-.1105405,1.060771,0,7,10,0,19,3,0,6.514286,7.2,5.928572,8,4,3,1,13.92857
9571054,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,1,9,1,0,55.52137,1.004141,.2020776,1,0,1,0,0,0,-1.276763,12.66667,13,3,0,0,6,11,0,3.6,3.771429,0,1.842857,2,3,0,5,6.842857,.2251752,.9916812,.2676143,.9858688,.3001676,1.047931,.141916,.9445914,0,9,0,0,0,0,0,0,0,0,1,0,1,0,1
9571055,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,1,8,0,0,45.14815,.9650312,-.2073954,0,1,0,0,0,1,1.423729,91.33334,92,19,0,0,0,20,1,0,6.857143,2.4,2.314286,4,4,1,9,11.31429,-.234399,.9454149,-.2406178,.9774778,-.2757236,.892193,-.1212392,1.062673,0,11,20,38,37,7,22.8,12.68571,16.8,18.07143,15,8,4,3,33.07143
9571056,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,1,10,1,0,55.52137,1.004141,.2020776,0,1,0,0,0,1,.9736466,78,78,16,0,6,2,0,1,1.2,0,2.4,2.4,4,5,2,11,13.4,.194533,1.009208,.2457581,.9924521,.2713718,1.051726,.1380704,.9464692,0,12,8,30,48,8,18,16.45714,19.2,15.41429,18,7,7,4,33.41429
9571057,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,1,9,0,0,45.14815,.9650312,-.2073954,0,1,0,0,1,0,.6521596,67.33334,68,14,0,0,0,26,0,0,8.914286,0,2.228571,4,1,0,5,7.228571,-.221208,.9638605,-.2289085,.9840149,-.2573459,.9074551,-.120776,1.062739,0,11,0,0,15,1,0,5.142857,2.4,1.885714,10,4,6,0,11.88571
9571058,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,1,9,1,0,55.52137,1.004141,.2020776,0,1,0,0,0,1,.9093493,76,76,16,0,4,0,18,0,0,6.171429,0,2.542857,8,6,3,17,19.54286,.1952193,1.009688,.2302255,.9698657,.2549366,.9950338,.1370994,.9468026,0,10,12,22,69,4,13.2,23.65714,9.6,14.61429,19,8,8,3,33.61429
9571059,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,1,9,0,0,45.14815,.9650312,-.2073954,0,1,0,0,0,1,1.873811,96,96,20,0,8,10,32,6,6,10.97143,14.4,9.842857,5,4,1,10,19.84286,-.2431707,.9289846,-.2733835,.9278206,-.2812725,.8837494,-.1721596,.9998188,0,9,8,32,46,9,19.2,15.77143,21.6,16.14286,16,6,7,3,32.14286
9571060,957,BUTERE/M,0,MUMIAS,MUMIAS EAST,0,1,1,7,1,0,55.52137,1.004141,.2020776,1,0,1,0,0,0,-.730235,24.66667,25,5,0,8,0,18,0,0,6.171429,0,3.542857,4,5,2,11,14.54286,.2163417,1.002636,.2425273,.9905016,.2713718,1.051726,.1304592,.9474578,0,8,0,10,26,4,6,8.914286,9.6,6.128572,11,6,4,1,17.12857
